state,row,col,state_rank
6,97.18574838496139,56.2297773367477,1
0,97.21621118881741,58.05568130551661,3
6,97.31446606350704,59.85023441434872,1
6,96.93150156194991,61.159752323391366,1
6,96.8001139966877,62.94167997142036,1
6,97.15877607246168,65.5260113648071,1
6,96.8601569441826,68.89918105937669,1
6,97.0087991022888,70.21781746117885,1
6,96.93650755656799,70.79859359317439,1
6,96.81958560571738,72.10779972085442,1
6,97.06419989323697,72.91001957869726,1
6,96.72159681668839,73.73987400652403,1
6,97.11844113632881,78.58999522429818,1
6,96.80661378230866,79.94295259314305,1
6,96.65365373070641,82.19637412716439,1
6,96.98997850824195,83.00784117536826,1
6,97.08632677056224,84.7167682520477,1
6,97.11538691941064,89.282124308789,1
6,97.16367074616544,91.08495097404806,1
6,96.52927192006192,95.1564455009187,1
6,96.79897111380866,96.0894226379426,1
6,97.02133045890061,98.50738283960484,1
6,98.30380065598723,4.036104798542988,1
7,98.15674889873495,5.839876922003765,7
6,98.38026801036962,10.21596392404393,1
1,97.8950121154172,11.563426528489156,5
7,98.05488339905641,15.057662030392367,7
6,97.78000583848613,20.92425271055538,1
6,97.9191295560752,22.25659624216583,1
6,97.85294085634341,24.009270454227714,1
1,97.87320226813665,29.848951471688707,5
3,97.92131017576287,31.027832394583125,2
3,98.00054350797814,31.73836577642936,2
3,98.0044425329033,38.36948280396468,2
3,98.10869068791655,42.95402001139369,2
6,98.02799769347737,44.13778923650347,1
6,97.93119087423007,55.87415662979321,1
6,97.8954842916936,63.087923622456884,1
6,97.93857365596827,65.98327062241299,1
0,97.91019257171061,69.38531092706279,3
6,98.0981942110364,74.70565169175605,1
6,98.17310503813425,75.91733973867092,1
6,98.25480890758942,83.89820663300733,1
6,97.84045944801191,86.75378999545174,1
1,98.09387444506775,92.9742868807587,5
6,98.72106407168147,2.1707273954170176,1
8,99.07463494365052,2.8544496632227903,4
6,99.21653445641822,4.997474177669475,1
8,98.9700820996666,7.090882319861247,4
6,99.21452720945177,10.109962081018509,1
8,98.7722864259369,10.89640472431613,4
8,98.82227094338167,12.517527659926804,4
8,98.97283803147127,15.910601740544301,4
6,99.20444207091717,17.413895078334164,1
6,98.9165141087316,19.812115136276812,1
6,98.90928937981825,21.78957516659237,1
6,98.8016743283244,25.040739261176054,1
3,99.04057620888852,27.001426238419004,2
4,99.24933902817888,27.862589919591493,6
3,99.14013602181873,28.996883599159062,2
3,99.13933013086725,29.967051029417448,2
5,98.95860510501527,32.07449687739764,8
5,98.88733812814722,36.08835594309989,8
3,99.13544918328327,37.78340794263141,2
6,98.99361778487317,43.13914131732867,1
6,98.96527835285612,43.95598229431468,1
0,99.17964812448072,45.872314658746845,3
6,98.96044250966546,47.209009123573026,1
6,98.83244474812295,47.99449315192602,1
0,99.1818376990662,49.92800689806943,3
6,99.01614397808677,52.947412805050455,1
4,98.79259413123026,56.10575288351172,6
6,98.77741882102568,69.03658354599102,1
6,99.01908237516537,73.1353663248146,1
7,99.46748193229566,73.6347308814769,7
6,98.92143587929075,75.22607604426192,1
6,98.93274522818288,76.98315410421563,1
7,99.3047542395234,79.11093777255216,7
6,98.98854376004189,80.27947212933948,1
6,98.7103066273504,81.27396948935497,1
6,98.68544070949036,81.72538508940379,1
6,99.2453327947575,83.20302395208843,1
0,99.13327090845004,90.05294389081187,3
4,99.16522514168624,92.20630451639889,6
4,98.98844868832425,94.68430827527119,6
0,98.85465759480344,98.80184734986476,3
